game_genre_id,game_id,genre_id
38630,998639,6
38631,999527,6
38632,999504,6
38633,999369,6
38634,999367,6
38635,999381,6
38636,999387,6
38637,999427,6
38638,999432,6
38639,999490,6
38640,999496,6
38641,999945,6
38642,999962,6
38643,999982,6
38644,999974,6
38645,1000005,6
38646,999998,6
38647,999755,6
38648,999744,6
38649,999743,6
38650,999707,6
38651,999813,6
38652,999770,6
38653,999801,6
38654,999835,6
38655,999767,6
38656,999588,6
38657,999603,6
38658,999613,6
38659,999615,6
38660,999623,6
38661,999628,6
38662,999631,6
38663,999660,6
38664,1000604,6
38665,1000613,6
38666,1000617,6
38667,1000660,6
38668,1000643,6
38669,1000374,6
38670,1000377,6
38671,1000384,6
38672,1000458,6
38673,1000460,6
38674,1000414,6
38675,1000480,6
38676,1000472,6
38677,1000484,6
38678,1000488,6
38679,1000487,6
38680,1000536,6
38681,1000091,6
38682,1000095,6
38683,1000121,6
38684,1000064,6
38685,1000153,6
38686,1000318,6
38687,1000169,6
38688,1000174,6
38689,1000244,6
38690,1000284,6
38691,1000280,6
38692,1000238,6
38693,1000269,6
38694,999441,6
38695,995617,6
38696,995642,6
38697,995658,6
38698,995679,6
38699,995459,6
38700,995466,6
38701,995550,6
38702,995831,6
38703,995801,6
38704,995847,6
38705,995763,6
38706,995921,6
38707,995925,6
38708,995973,6
38709,996189,6
38710,996185,6
38711,996093,6
38712,996111,6
38713,996143,6
38714,996060,6
38715,995661,6
38716,995757,6
38717,995871,6
38718,997772,6
38719,997774,6
38720,997842,6
38721,997587,6
38722,997599,6
38723,997604,6
38724,997605,6
38725,997658,6
38726,997736,6
38727,997422,6
38728,997445,6
38729,997443,6
38730,997474,6
38731,997172,6
38732,997161,6
38733,997206,6
38734,997249,6
38735,997277,6
38736,997305,6
38737,997306,6
38738,997323,6
38739,997336,6
38740,998312,6
38741,998307,6
38742,998297,6
38743,998413,6
38744,998446,6
38745,998459,6
38746,998460,6
38747,998627,6
38748,998619,6
38749,998638,6
38750,998711,6
38751,998712,6
38752,998742,6
38753,997903,6
38754,997916,6
38755,997940,6
38756,997977,6
38757,997986,6
38758,998011,6
38759,998020,6
38760,998042,6
38761,998110,6
38762,998153,6
38763,998181,6
38764,998192,6
38765,998194,6
38766,998196,6
38767,998217,6
38768,998219,6
38769,998220,6
38770,998228,6
38771,998248,6
38772,998834,6
38773,998842,6
38774,998849,6
38775,998883,6
38776,998893,6
38777,998906,6
38778,998978,6
38779,998975,6
38780,998988,6
38781,998997,6
38782,999018,6
38783,999025,6
38784,999052,6
38785,996787,6
38786,996779,6
38787,996824,6
38788,996908,6
38789,996388,6
38790,996532,6
38791,996535,6
38792,996548,6
38793,996561,6
38794,996262,6
38795,996270,6
38796,996632,6
38797,996647,6
38798,996634,6
38799,996660,6
38800,996721,6
38801,999095,6
38802,999113,6
38803,999152,6
38804,999136,6
38805,999128,6
38806,999161,6
38807,999247,6
38808,999256,6
38809,999258,6
38810,999372,6
38811,999478,6
38812,999499,6
38813,999509,6
38814,999937,6
38815,999994,6
38816,999905,6
38817,999953,6
38818,999939,6
38819,999927,6
38820,999995,6
38821,999574,6
38822,999580,6
38823,999664,6
38824,1000097,6
38825,1000160,6
38826,1000272,6
38827,1000283,6
38828,1000110,6
38829,1000138,6
38830,1000246,6
38831,999706,6
38832,999735,6
38833,999733,6
38834,999773,6
38835,999780,6
38836,999784,6
38837,999806,6
38838,999836,6
38839,1000325,6
38840,1000334,6
38841,1000336,6
38842,1000664,6
38843,1000652,6
38844,1000665,6
38845,1000397,6
38846,1000401,6
38847,1000381,6
38848,1000516,6
38849,1000514,6
38850,1000462,6
38851,1000539,6
38852,1000540,6
38853,998864,6
38854,999209,6
38855,998564,6
38856,998187,6
38857,995547,6
38858,995573,6
38859,995580,6
38860,995614,6
38861,995699,6
38862,995656,6
38863,995650,6
38864,995693,6
38865,995790,6
38866,995748,6
38867,995929,6
38868,995966,6
38869,995985,6
38870,995997,6
38871,995998,6
38872,996099,6
38873,996128,6
38874,996144,6
38875,996140,6
38876,996166,6
38877,996319,6
38878,996377,6
38879,995589,6
38880,996435,6
38881,996438,6
38882,996492,6
38883,996496,6
38884,996495,6
38885,996562,6
38886,996529,6
38887,996629,6
38888,996650,6
38889,996637,6
38890,996686,6
38891,996666,6
38892,996693,6
38893,996717,6
38894,997010,6
38895,997113,6
38896,997154,6
38897,997158,6
38898,997178,6
38899,997144,6
38900,997187,6
38901,997273,6
38902,997278,6
38903,996776,6
38904,996790,6
38905,996818,6
38906,996841,6
38907,996840,6
38908,996944,6
38909,996930,6
38910,997585,6
38911,997590,6
38912,997602,6
38913,997664,6
38914,997877,6
38915,997792,6
38916,998329,6
38917,998401,6
38918,998404,6
38919,998417,6
38920,998375,6
38921,998487,6
38922,998568,6
38923,998576,6
38924,997917,6
38925,997921,6
38926,997924,6
38927,997950,6
38928,998007,6
38929,998061,6
38930,998163,6
38931,998195,6
38932,998178,6
38933,998244,6
38934,999950,6
38935,999908,6
38936,999955,6
38937,1000001,6
38938,999724,6
38939,999741,6
38940,999759,6
38941,999762,6
38942,999809,6
38943,999827,6
38944,999830,6
38945,999839,6
38946,999583,6
38947,998701,6
38948,998733,6
38949,998735,6
38950,998784,6
38951,998831,6
38952,998825,6
38953,998828,6
38954,998895,6
38955,998898,6
38956,998935,6
38957,998960,6
38958,998969,6
38959,999027,6
38960,999011,6
38961,999024,6
38962,999093,6
38963,999230,6
38964,999246,6
38965,999251,6
38966,999368,6
38967,999446,6
38968,999494,6
38969,999502,6
38970,999521,6
38971,999537,6
38972,1000626,6
38973,1000621,6
38974,1000641,6
38975,1000122,6
38976,1000166,6
38977,1000274,6
38978,1000326,6
38979,1000423,6
38980,1000392,6
38981,1000499,6
38982,1000474,6
38983,997575,6
38984,1000375,6
38985,1000079,6
38986,1001007,6
38987,959743,6
38988,836440,6
38989,1002813,6
38990,983706,6
38991,971880,6
38992,1001009,6
38993,602355,6
38994,295082,6
38995,1003537,6
38996,1002277,6
38997,1002735,6
38998,994054,6
38999,1005644,6
39000,1002835,6
39001,227617,6
39002,1005335,6
39003,949993,6
39004,962382,6
39005,999672,6
39006,1005186,6
39007,1003428,6
39008,1003772,6
39009,1005691,6
39010,857612,6
39011,1003101,6
39012,1001455,6
39013,1002811,6
39014,1002488,6
39015,1000938,6
39016,1004961,6
39017,1000892,6
39018,1002920,6
39019,1003595,6
39020,1003871,6
39021,1002862,6
39022,1003728,6
39023,1005123,6
39024,41910,6
39025,1005167,6
39026,1005435,6
39027,1004020,6
39028,1005318,6
39029,1002737,6
39030,1003404,6
39031,1005784,6
39032,1001098,6
39033,1002161,6
39034,1005675,6
39035,1001954,6
39036,1002329,6
39037,1002337,6
39038,1002301,6
39039,1001928,6
39040,1002288,6
39041,597150,6
39042,1001169,6
39043,1001146,6
39044,1004086,6
39045,1002832,6
39046,1004366,6
39047,758461,6
39048,1004483,6
39049,1001946,6
39050,1001943,6
39051,1002549,6
39052,1004405,6
39053,1004475,6
39054,1002952,6
39055,1000917,6
39056,1003766,6
39057,1002870,6
39058,1003410,6
39059,1001509,6
39060,1002634,6
39061,1002367,6
39062,36584,6
39063,1003968,6
39064,1001228,6
39065,1003167,6
39066,1002836,6
39067,1005261,6
39068,1005366,6
39069,1002812,6
39070,1003526,6
39071,1004439,6
39072,1001672,6
39073,1004612,6
39074,1001399,6
39075,1001952,6
39076,1001950,6
39077,1003382,6
39078,1001948,6
39079,1004227,6
39080,1001987,6
39081,1003451,6
39082,1002336,6
39083,1001539,6
39084,1005911,6
39085,1005960,6
39086,1005248,6
39087,1001058,6
39088,1005839,6
39089,1002801,6
39090,1003790,6
39091,1005429,6
39092,1004460,6
39093,1004342,6
39094,1003924,6
39095,1003179,6
39096,1001099,6
39097,1004358,6
39098,1001891,6
39099,1017335,6
39100,1002021,6
39101,1005148,6
39102,1001433,6
39103,1004046,6
39104,1002647,6
39105,1001129,6
39106,1001625,6
39107,1000774,6
39108,1005274,6
39109,1004827,6
39110,1005024,6
39111,1001650,6
39112,1004835,6
39113,1005969,6
39114,1005009,6
39115,1004148,6
39116,1005920,6
39117,664965,6
39118,1004207,6
39119,1001919,6
39120,1003534,6
39121,1002789,6
39122,1004350,6
39123,1003178,6
39124,1002300,6
39125,1001312,6
39126,1001879,6
39127,1003446,6
39128,1005807,6
39129,1005713,6
39130,1003188,6
39131,1002969,6
39132,1001468,6
39133,1005276,6
39134,1001177,6
39135,1000929,6
39136,1003869,6
39137,1003281,6
39138,1003314,6
39139,1003319,6
39140,1003343,6
39141,1003348,6
39142,1003329,6
39143,1003337,6
39144,1003438,6
39145,1003439,6
39146,1003452,6
39147,1003492,6
39148,1003503,6
39149,1003582,6
39150,1003623,6
39151,1003580,6
39152,1003575,6
39153,1003138,6
39154,1003149,6
39155,1003165,6
39156,1003038,6
39157,1003036,6
39158,1003035,6
39159,1003102,6
39160,1003222,6
39161,1002986,6
39162,1002994,6
39163,1002944,6
39164,1003666,6
39165,1003682,6
39166,1003737,6
39167,1003743,6
39168,1002100,6
39169,1002106,6
39170,1002171,6
39171,1002220,6
39172,1002219,6
39173,1002190,6
39174,1002153,6
39175,1001217,6
39176,1001231,6
39177,1001232,6
39178,335807,6
39179,1001225,6
39180,1001071,6
39181,1001073,6
39182,1001078,6
39183,1001042,6
39184,1001047,6
39185,1001105,6
39186,1001306,6
39187,1001334,6
39188,1001324,6
39189,1001358,6
39190,1001386,6
39191,1004897,6
39192,1004955,6
39193,1004919,6
39194,1004944,6
39195,1004949,6
39196,1004759,6
39197,1000796,6
39198,1004697,6
39199,1004749,6
39200,1004773,6
39201,1004538,6
39202,1004553,6
39203,1004603,6
39204,1004567,6
39205,1005010,6
39206,1005036,6
39207,1005035,6
39208,1005079,6
39209,1005136,6
39210,1005008,6
39211,1005118,6
39212,1005173,6
39213,1005044,6
39214,1005330,6
39215,1005221,6
39216,1005242,6
39217,1005379,6
39218,1005418,6
39219,1005475,6
39220,1005462,6
39221,1005570,6
39222,1005343,6
39223,1005539,6
39224,1000874,6
39225,1000870,6
39226,1000866,6
39227,1000909,6
39228,1000941,6
39229,1000976,6
39230,1000978,6
39231,1000764,6
39232,1000776,6
39233,1000748,6
39234,1000782,6
39235,1000817,6
39236,1000705,6
39237,1000693,6
39238,1001877,6
39239,1001885,6
39240,1001892,6
39241,1001901,6
39242,1001912,6
39243,1001968,6
39244,1001959,6
39245,1001972,6
39246,1001978,6
39247,1001926,6
39248,1001390,6
39249,1001626,6
39250,1001668,6
39251,1001527,6
39252,1001553,6
39253,1001545,6
39254,1001547,6
39255,1001569,6
39256,1001478,6
39257,1001463,6
39258,1001718,6
39259,1001691,6
39260,1001791,6
39261,1001786,6
39262,1001787,6
39263,1001805,6
39264,1002506,6
39265,1002554,6
39266,1002588,6
39267,1002591,6
39268,1002447,6
39269,1002455,6
39270,1002262,6
39271,1002292,6
39272,1002269,6
39273,1002273,6
39274,1002322,6
39275,1002334,6
39276,1002355,6
39277,1002382,6
39278,1002709,6
39279,1002703,6
39280,1002733,6
39281,1002759,6
39282,1002778,6
39283,1002866,6
39284,1002828,6
39285,1002815,6
39286,1003868,6
39287,1003919,6
39288,1003936,6
39289,1003938,6
39290,1004071,6
39291,1004026,6
39292,1003954,6
39293,1003997,6
39294,1004010,6
39295,1003860,6
39296,1003866,6
39297,1004165,6
39298,1004233,6
39299,1004269,6
39300,1004352,6
39301,1004406,6
39302,1004424,6
39303,1004331,6
39304,1004335,6
39305,1004373,6
39306,1005917,6
39307,1005976,6
39308,1005958,6
39309,1005959,6
39310,1005945,6
39311,1005953,6
39312,1005987,6
39313,1006087,6
39314,1006093,6
39315,1006106,6
39316,1005642,6
39317,1005828,6
39318,1005826,6
39319,1005831,6
39320,1005666,6
39321,1005694,6
39322,1005635,6
39323,1005775,6
39324,1005843,6
39325,1005668,6
39326,1005761,6
39327,1005752,6
39328,1005729,6
39329,1005736,6
39330,1005793,6
39331,1005813,6
39332,1002618,6
39333,1005661,6
39334,1002606,6
39335,1001281,6
39336,1000738,6
39337,1000698,6
39338,1000755,6
39339,1000972,6
39340,1000973,6
39341,1000910,6
39342,1000878,6
39343,1005796,6
39344,1005299,6
39345,1001131,6
39346,1005451,6
39347,1005488,6
39348,1005453,6
39349,1005448,6
39350,1005447,6
39351,1005440,6
39352,1005550,6
39353,1005569,6
39354,1005561,6
39355,1005620,6
39356,1005625,6
39357,1005655,6
39358,1005632,6
39359,1005818,6
39360,1005785,6
39361,1005767,6
39362,1005932,6
39363,1005991,6
39364,1004379,6
39365,1004390,6
39366,1004047,6
39367,1004087,6
39368,1003988,6
39369,1004074,6
39370,1003884,6
39371,1004001,6
39372,1004004,6
39373,1004002,6
39374,1003999,6
39375,1000585,6
39376,1004431,6
39377,1004470,6
39378,1006053,6
39379,1006112,6
39380,1004870,6
39381,1004951,6
39382,1004861,6
39383,1004945,6
39384,1005071,6
39385,1005125,6
39386,1005057,6
39387,1005194,6
39388,1005214,6
39389,1005298,6
39390,1005351,6
39391,1005273,6
39392,1005385,6
39393,1005342,6
39394,1006602,6
39395,1001710,6
39396,1001728,6
39397,1001799,6
39398,1001818,6
39399,1001773,6
39400,1001765,6
39401,1001772,6
39402,1001666,6
39403,1001612,6
39404,1001605,6
39405,1001618,6
39406,1001440,6
39407,1001466,6
39408,1001471,6
39409,1001869,6
39410,1001958,6
39411,1001955,6
39412,1002037,6
39413,1001984,6
39414,1001993,6
39415,1001931,6
39416,1001930,6
39417,1001290,6
39418,1001317,6
39419,1001343,6
39420,1001382,6
39421,1001159,6
39422,1001220,6
39423,1001033,6
39424,1001076,6
39425,1001079,6
39426,1001064,6
39427,1001069,6
39428,1001077,6
39429,1001063,6
39430,1001092,6
39431,1001110,6
39432,1002212,6
39433,1002205,6
39434,1002090,6
39435,1002111,6
39436,1002331,6
39437,1002351,6
39438,1002325,6
39439,1002298,6
39440,1002410,6
39441,1002435,6
39442,1002453,6
39443,1002532,6
39444,1002555,6
39445,1002502,6
39446,1002482,6
39447,1002479,6
39448,1002763,6
39449,1002746,6
39450,1002742,6
39451,1002856,6
39452,1002983,6
39453,1002991,6
39454,1002996,6
39455,1002965,6
39456,1002955,6
39457,1005014,6
39458,1003693,6
39459,1003707,6
39460,1003272,6
39461,1003305,6
39462,1003327,6
39463,1003350,6
39464,1003284,6
39465,1003442,6
39466,1003638,6
39467,1003579,6
39468,1003568,6
39469,1003585,6
39470,1003603,6
39471,1003600,6
39472,1003032,6
39473,1003043,6
39474,1003092,6
39475,1003060,6
39476,1003162,6
39477,1003168,6
39478,1003062,6
39479,1003106,6
39480,1003200,6
39481,1003187,6
39482,1004174,6
39483,1004173,6
39484,1004184,6
39485,1004202,6
39486,1004179,6
39487,1004178,6
39488,1004253,6
39489,1004251,6
39490,1004598,6
39491,1004615,6
39492,1004578,6
39493,1004600,6
39494,1004693,6
39495,1004727,6
39496,1004768,6
39497,1004757,6
39498,1004811,6
39499,1004755,6
39500,1004842,6
39501,1005645,6
39502,1005566,6
39503,1000879,6
39504,1000983,6
39505,1000861,6
39506,1000945,6
39507,1000947,6
39508,1000903,6
39509,1000814,6
39510,1000795,6
39511,1000747,6
39512,1000778,6
39513,1000675,6
39514,1000787,6
39515,1001139,6
39516,1001125,6
39517,1001128,6
39518,1001176,6
39519,1001192,6
39520,1001178,6
39521,1001183,6
39522,1001202,6
39523,1001199,6
39524,1001212,6
39525,1001055,6
39526,1001038,6
39527,1001106,6
39528,1001387,6
39529,1001346,6
39530,1001299,6
39531,1001593,6
39532,1001516,6
39533,1001491,6
39534,1001438,6
39535,1001570,6
39536,1001578,6
39537,1001532,6
39538,1001587,6
39539,1003944,6
39540,1003950,6
39541,1004078,6
39542,1004070,6
39543,1004039,6
39544,1003973,6
39545,1003995,6
39546,1004018,6
39547,1001640,6
39548,1004374,6
39549,1004378,6
39550,1004364,6
39551,1004156,6
39552,1004190,6
39553,1004266,6
39554,1004258,6
39555,1004303,6
39556,1004312,6
39557,1004320,6
39558,1004330,6
39559,1004326,6
39560,1004434,6
39561,1006062,6
39562,1006081,6
39563,1004946,6
39564,1004896,6
39565,1004902,6
39566,1005223,6
39567,1005040,6
39568,1005055,6
39569,1005135,6
39570,1005088,6
39571,1005026,6
39572,1005096,6
39573,1005106,6
39574,1005375,6
39575,1005364,6
39576,1005280,6
39577,1005300,6
39578,1005333,6
39579,1005230,6
39580,1004676,6
39581,1005487,6
39582,1005458,6
39583,1005506,6
39584,1005587,6
39585,1005576,6
39586,1005537,6
39587,1003278,6
39588,1003279,6
39589,1003318,6
39590,1003306,6
39591,1003313,6
39592,1003805,6
39593,1003795,6
39594,1003684,6
39595,1003779,6
39596,1003633,6
39597,1003394,6
39598,1003587,6
39599,1003505,6
39600,1003511,6
39601,1003508,6
39602,1003470,6
39603,1003486,6
39604,1003407,6
39605,1003517,6
39606,1003519,6
39607,1003607,6
39608,1004537,6
39609,1004579,6
39610,1004616,6
39611,1005686,6
39612,1005718,6
39613,1005816,6
39614,1005802,6
39615,1005770,6
39616,1005742,6
39617,1005865,6
39618,1005899,6
39619,1005901,6
39620,1005935,6
39621,1005986,6
39622,1005999,6
39623,1001964,6
39624,1002041,6
39625,1002045,6
39626,1002038,6
39627,1002002,6
39628,1001920,6
39629,1001852,6
39630,1001878,6
39631,1001866,6
39632,1001796,6
39633,1001757,6
39634,1001778,6
39635,1002959,6
39636,1002972,6
39637,1002933,6
39638,1002263,6
39639,1002264,6
39640,1002405,6
39641,1002551,6
39642,1002531,6
39643,1002561,6
39644,1002441,6
39645,1002339,6
39646,1002302,6
39647,1002312,6
39648,1002362,6
39649,1002654,6
39650,1002083,6
39651,1002711,6
39652,1002753,6
39653,1002795,6
39654,1002808,6
39655,1002771,6
39656,1003057,6
39657,1003025,6
39658,1003061,6
39659,1003055,6
39660,1003067,6
39661,1003077,6
39662,1003118,6
39663,1003123,6
39664,1003124,6
39665,1003121,6
39666,1004883,6
39667,1004668,6
39668,1000678,6
39669,1000727,6
39670,1000586,6
39671,1000587,6
39672,1000679,6
39673,1000697,6
39674,1000702,6
39675,1000784,6
39676,1000848,6
39677,1000867,6
39678,1000855,6
39679,1000889,6
39680,1000931,6
39681,1000946,6
39682,1000971,6
39683,1000924,6
39684,1000925,6
39685,1000951,6
39686,1001039,6
39687,1001022,6
39688,1001081,6
39689,1001117,6
39690,1001181,6
39691,1001158,6
39692,1001190,6
39693,1001226,6
39694,1001305,6
39695,1001353,6
39696,1001363,6
39697,1001383,6
39698,1001373,6
39699,1001820,6
39700,1001756,6
39701,1001803,6
39702,1001810,6
39703,1001750,6
39704,1001616,6
39705,1001654,6
39706,1001611,6
39707,1001511,6
39708,1001500,6
39709,1001459,6
39710,1001575,6
39711,1001598,6
39712,1001595,6
39713,1001555,6
39714,1001581,6
39715,1001577,6
39716,1001908,6
39717,1001956,6
39718,1001921,6
39719,1001936,6
39720,1001883,6
39721,1001969,6
39722,1003732,6
39723,1003738,6
39724,1003724,6
39725,1003729,6
39726,1003899,6
39727,1003867,6
39728,1003909,6
39729,1003930,6
39730,1003961,6
39731,1003971,6
39732,1004012,6
39733,1004064,6
39734,1004049,6
39735,1004089,6
39736,1004209,6
39737,1004212,6
39738,1004210,6
39739,1004232,6
39740,1004238,6
39741,1004242,6
39742,1004244,6
39743,1002283,6
39744,1002304,6
39745,1002320,6
39746,1002490,6
39747,1002495,6
39748,1002508,6
39749,1002515,6
39750,1002513,6
39751,1002545,6
39752,1002469,6
39753,1002444,6
39754,1002416,6
39755,1002379,6
39756,1002380,6
39757,1002387,6
39758,1002409,6
39759,1002415,6
39760,1002392,6
39761,1002712,6
39762,1002825,6
39763,1002834,6
39764,1002917,6
39765,1002936,6
39766,1004623,6
39767,1004591,6
39768,1004601,6
39769,1004536,6
39770,1004588,6
39771,1004357,6
39772,1004381,6
39773,1004399,6
39774,1004415,6
39775,1004308,6
39776,1004329,6
39777,1004333,6
39778,1004301,6
39779,1004346,6
39780,1004469,6
39781,1004456,6
39782,1004683,6
39783,1004686,6
39784,1004725,6
39785,1004729,6
39786,1004758,6
39787,1004767,6
39788,1004806,6
39789,1004688,6
39790,1004679,6
39791,1005723,6
39792,1005955,6
39793,1005902,6
39794,1005914,6
39795,1005984,6
39796,1001898,6
39797,1002093,6
39798,1002094,6
39799,1002125,6
39800,1002159,6
39801,1002157,6
39802,1002154,6
39803,1002118,6
39804,1002138,6
39805,1002213,6
39806,1002650,6
39807,1002585,6
39808,1003290,6
39809,1003316,6
39810,40981,6
39811,1003082,6
39812,1003133,6
39813,1003196,6
39814,1003097,6
39815,1003070,6
39816,1003627,6
39817,1003573,6
39818,1003502,6
39819,1003514,6
39820,1003423,6
39821,1003408,6
39822,1003406,6
39823,1003433,6
39824,1003596,6
39825,1003597,6
39826,1003601,6
39827,1004941,6
39828,1004894,6
39829,1004966,6
39830,1004904,6
39831,1004969,6
39832,1005004,6
39833,1005066,6
39834,1005115,6
39835,1005155,6
39836,1005151,6
39837,1005113,6
39838,1005083,6
39839,1005112,6
39840,1005215,6
39841,1005217,6
39842,1005209,6
39843,1005222,6
39844,1005231,6
39845,1005260,6
39846,1005256,6
39847,1005417,6
39848,1005484,6
39849,1005517,6
39850,1005565,6
39851,1005571,6
39852,221458,6
39853,1005546,6
39854,1005577,6
39855,1005827,6
39856,1005783,6
39857,1005740,6
39858,1005705,6
39859,1005773,6
39860,1005851,6
39861,1005853,6
39862,1005841,6
39863,1005651,6
39864,1005652,6
39865,1005615,6
39866,1005676,6
39867,1005677,6
39868,1005700,6
39869,1005288,6
39870,1005380,6
39871,1005224,6
39872,1004573,6
39873,1002275,6
39874,1000742,6
39875,1000753,6
39876,1000773,6
39877,1000583,6
39878,1000708,6
39879,1000611,6
39880,1000681,6
39881,1000723,6
39882,1000694,6
39883,1000689,6
39884,1000864,6
39885,1000846,6
39886,1000943,6
39887,1002913,6
39888,1003083,6
39889,1003080,6
39890,1003079,6
39891,1003494,6
39892,1003532,6
39893,1003437,6
39894,1003619,6
39895,1003639,6
39896,1003393,6
39897,1003398,6
39898,1003323,6
39899,1003351,6
39900,1003361,6
39901,1002203,6
39902,1002175,6
39903,1002176,6
39904,1002163,6
39905,1001882,6
39906,1001853,6
39907,1001862,6
39908,1001896,6
39909,1001497,6
39910,1001923,6
39911,1001916,6
39912,1001925,6
39913,1001976,6
39914,1002044,6
39915,1001730,6
39916,1001703,6
39917,1001029,6
39918,1001065,6
39919,1001096,6
39920,1001213,6
39921,1001211,6
39922,1001458,6
39923,1001652,6
39924,1001653,6
39925,1001508,6
39926,1001507,6
39927,1001560,6
39928,1001558,6
39929,1001563,6
39930,1001535,6
39931,1001632,6
39932,1001344,6
39933,1001339,6
39934,1001341,6
39935,1002584,6
39936,1002659,6
39937,1002660,6
39938,1002786,6
39939,1002800,6
39940,1002804,6
39941,1002820,6
39942,1002734,6
39943,1002718,6
39944,1002707,6
39945,1002327,6
39946,1002324,6
39947,1002278,6
39948,1002437,6
39949,1002484,6
39950,1002460,6
39951,1002465,6
39952,1002496,6
39953,1002509,6
39954,1002516,6
39955,1002546,6
39956,1003913,6
39957,1003946,6
39958,1004056,6
39959,1004076,6
39960,1004007,6
39961,1004011,6
39962,1004033,6
39963,1003689,6
39964,1003670,6
39965,1003696,6
39966,1003723,6
39967,1003778,6
39968,1003613,6
39969,1004344,6
39970,1004311,6
39971,1004365,6
39972,1004407,6
39973,1004410,6
39974,1004423,6
39975,1004436,6
39976,1004314,6
39977,1004154,6
39978,1004166,6
39979,1004263,6
39980,1004259,6
39981,1004206,6
39982,1004880,6
39983,1004912,6
39984,1004918,6
39985,1005005,6
39986,1005062,6
39987,1005052,6
39988,1005061,6
39989,1005064,6
39990,1005120,6
39991,1005176,6
39992,1005293,6
39993,1005229,6
39994,1005247,6
39995,1005097,6
39996,1005383,6
39997,1005091,6
39998,1005211,6
39999,1005198,6
40000,1005497,6
40001,1005478,6
40002,1005463,6
40003,1005929,6
40004,1005946,6
40005,1005660,6
40006,1005657,6
40007,1005774,6
40008,1005683,6
40009,1005804,6
40010,1005749,6
40011,1005712,6
40012,1005758,6
40013,1005703,6
40014,1004533,6
40015,1004599,6
40016,1004747,6
40017,1004741,6
40018,1004667,6
40019,1004709,6
40020,1006038,6
40021,1006077,6
40022,616671,6
40023,983208,6
40024,1011209,6
40025,971699,6
40026,1007234,6
40027,988807,6
40028,1011363,6
40029,1006873,6
40030,1010676,6
40031,1007440,6
40032,1006744,6
40033,1009818,6
40034,1006484,6
40035,1007009,6
40036,1008574,6
40037,1010991,6
40038,865057,6
40039,1010493,6
40040,1006785,6
40041,1006150,6
40042,1008798,6
40043,1010960,6
40044,1010327,6
40045,319140,6
40046,1008392,6
40047,1011058,6
40048,1006909,6
40049,1009167,6
40050,997547,6
40051,1007756,6
40052,1008231,6
40053,1008888,6
40054,1008762,6
40055,1010534,6
40056,1007570,6
40057,1007422,6
40058,1007408,6
40059,1008173,6
40060,1008206,6
40061,1008467,6
40062,1007034,6
40063,1010204,6
40064,1010643,6
40065,1010728,6
40066,1006567,6
40067,1009494,6
40068,1007695,6
40069,1008284,6
40070,1010591,6
40071,1007114,6
40072,1008372,6
40073,1010714,6
40074,1002238,6
40075,1009964,6
40076,1006800,6
40077,1008684,6
40078,1006566,6
40079,1006967,6
40080,1007941,6
40081,1010717,6
40082,1006341,6
40083,1007199,6
40084,1006966,6
40085,1007947,6
40086,1009553,6
40087,1010403,6
40088,1006763,6
40089,1006959,6
40090,1006471,6
40091,1006124,6
40092,1007840,6
40093,1007594,6
40094,1002566,6
40095,1009755,6
40096,1006149,6
40097,1009196,6
40098,1009288,6
40099,1006422,6
40100,1007494,6
40101,1007924,6
40102,1006939,6
40103,1007956,6
40104,1009053,6
40105,1009268,6
40106,1006669,6
40107,1006397,6
40108,1009633,6
40109,1008782,6
40110,1007418,6
40111,1011145,6
40112,1011182,6
40113,1010593,6
40114,1006312,6
40115,1008489,6
40116,1007283,6
40117,1007919,6
40118,1010219,6
40119,1007428,6
40120,1010345,6
40121,1006210,6
40122,1010658,6
40123,1011033,6
40124,1009281,6
40125,1009441,6
40126,1007016,6
40127,1011238,6
40128,1011072,6
40129,1010315,6
40130,1007841,6
40131,1006554,6
40132,1010595,6
40133,1006575,6
40134,1007789,6
40135,1007922,6
40136,1009734,6
40137,1007429,6
40138,1006798,6
40139,1007175,6
40140,1001673,6
40141,1009886,6
40142,1008388,6
40143,1009139,6
40144,1007161,6
40145,1008615,6
40146,1010847,6
40147,1008470,6
40148,1011440,6
40149,1009999,6
40150,1008021,6
40151,1006861,6
40152,1008498,6
40153,1007386,6
40154,1010546,6
40155,1007461,6
40156,1006239,6
40157,1007691,6
40158,1006345,6
40159,1006399,6
40160,1006415,6
40161,1007534,6
40162,1007540,6
40163,909851,6
40164,1007572,6
40165,1007576,6
40166,1007579,6
40167,1007559,6
40168,1007595,6
40169,1007621,6
40170,1007628,6
40171,1006156,6
40172,1006196,6
40173,1006211,6
40174,1007708,6
40175,299543,6
40176,1007743,6
40177,1007835,6
40178,1007834,6
40179,1007864,6
40180,1007948,6
40181,1007807,6
40182,1007849,6
40183,1007783,6
40184,1008128,6
40185,1008133,6
40186,1008144,6
40187,1008018,6
40188,1008009,6
40189,1008023,6
40190,1008078,6
40191,1008084,6
40192,1008095,6
40193,1008611,6
40194,1008648,6
40195,1008601,6
40196,1008608,6
40197,1008613,6
40198,1008723,6
40199,1008740,6
40200,1008737,6
40201,1008738,6
40202,1008755,6
40203,1008789,6
40204,1006672,6
40205,1006678,6
40206,1006700,6
40207,1006597,6
40208,1006656,6
40209,1006642,6
40210,1006583,6
40211,1006589,6
40212,1006925,6
40213,1006754,6
40214,1006764,6
40215,1006771,6
40216,1006781,6
40217,1007068,6
40218,1007089,6
