game_genre_id,game_id,genre_id
35586,1014648,5
35587,1014148,5
35588,1014893,5
35589,1012565,5
35590,1013404,5
35591,1012828,5
35592,1012778,5
35593,1012409,5
35594,1013609,5
35595,1015352,5
35596,1013024,5
35597,1011910,5
35598,1011896,5
35599,1013191,5
35600,1014082,5
35601,1012097,5
35602,1012340,5
35603,1015014,5
35604,1015047,5
35605,1013408,5
35606,1011914,5
35607,1012820,5
35608,1014129,5
35609,1014973,5
35610,1013731,5
35611,1014192,5
35612,1013636,5
35613,1013634,5
35614,1011887,5
35615,1014812,5
35616,1016282,5
35617,1013439,5
35618,1013587,5
35619,1013520,5
35620,1013521,5
35621,1014587,5
35622,1014668,5
35623,1014702,5
35624,1017657,5
35625,1016169,5
35626,1014894,5
35627,1012344,5
35628,1013423,5
35629,1012912,5
35630,1012077,5
35631,1011886,5
35632,1013297,5
35633,650860,5
35634,1011912,5
35635,1011904,5
35636,1011895,5
35637,1014285,5
35638,1011907,5
35639,1011835,5
35640,1014310,5
35641,1014372,5
35642,1013698,5
35643,1014488,5
35644,1013015,5
35645,1016270,5
35646,1012786,5
35647,1013920,5
35648,1013056,5
35649,1015177,5
35650,1014203,5
35651,1013648,5
35652,1013653,5
35653,1012364,5
35654,1014040,5
35655,1014538,5
35656,1014761,5
35657,1015111,5
35658,1013627,5
35659,1014476,5
35660,1014994,5
35661,1012943,5
35662,1011558,5
35663,1013564,5
35664,1015430,5
35665,1012095,5
35666,1014531,5
35667,1014707,5
35668,1014766,5
35669,1013438,5
35670,1013190,5
35671,1013214,5
35672,1011915,5
35673,1011921,5
35674,1014947,5
35675,1013907,5
35676,996021,5
35677,1014487,5
35678,1015526,5
35679,1011920,5
35680,1015023,5
35681,1014176,5
35682,1015157,5
35683,1014541,5
35684,1012385,5
35685,1013691,5
35686,1014572,5
35687,1013176,5
35688,1013337,5
35689,1013918,5
35690,1013165,5
35691,1011606,5
35692,1013092,5
35693,1016265,5
35694,1013647,5
35695,1012306,5
35696,1004986,5
35697,1012732,5
35698,1012073,5
35699,1012096,5
35700,1013689,5
35701,1014313,5
35702,1011925,5
35703,272420,5
35704,1013443,5
35705,1013932,5
35706,1012194,5
35707,1011893,5
35708,1012790,5
35709,1013384,5
35710,1013149,5
35711,1011380,5
35712,1011909,5
35713,1011916,5
35714,1012476,5
35715,1015599,5
35716,1011890,5
35717,1011911,5
35718,1014542,5
35719,1012825,5
35720,1014170,5
35721,1012782,5
35722,1013643,5
35723,1013678,5
35724,1014186,5
35725,1014087,5
35726,1015098,5
35727,1012765,5
35728,1011885,5
35729,1015021,5
35730,1014108,5
35731,1014704,5
35732,1015215,5
35733,1014659,5
35734,1014711,5
35735,1011906,5
35736,1014657,5
35737,1014470,5
35738,1012260,5
35739,1012341,5
35740,1012349,5
35741,1012386,5
35742,1012404,5
35743,1012361,5
35744,1012395,5
35745,1012360,5
35746,1012374,5
35747,1012412,5
35748,1012422,5
35749,1012425,5
35750,1012421,5
35751,1012428,5
35752,1012437,5
35753,1012438,5
35754,1012439,5
35755,1012144,5
35756,1012168,5
35757,1012182,5
35758,1012167,5
35759,1012316,5
35760,1012238,5
35761,1012217,5
35762,1012291,5
35763,1012283,5
35764,1012189,5
35765,1012214,5
35766,1012211,5
35767,1012304,5
35768,1012853,5
35769,1012920,5
35770,1012921,5
35771,1012916,5
35772,1012938,5
35773,1012935,5
35774,1012955,5
35775,1012957,5
35776,1012963,5
35777,1013000,5
35778,1013004,5
35779,1013019,5
35780,1013028,5
35781,1013091,5
35782,1013096,5
35783,1013094,5
35784,1013010,5
35785,1013014,5
35786,1013032,5
35787,1013112,5
35788,1013109,5
35789,1013061,5
35790,1013049,5
35791,1013057,5
35792,1013076,5
35793,1013098,5
35794,1013104,5
35795,1013106,5
35796,1013138,5
35797,1013144,5
35798,1013164,5
35799,1013169,5
35800,1013178,5
35801,1013186,5
35802,1013188,5
35803,1013204,5
35804,1013221,5
35805,1013218,5
35806,1013227,5
35807,1013321,5
35808,1013333,5
35809,1013335,5
35810,1013336,5
35811,1013243,5
35812,1013239,5
35813,1013254,5
35814,1013241,5
35815,1013343,5
35816,1013342,5
35817,1013381,5
35818,1013392,5
35819,1013402,5
35820,1013274,5
35821,1013283,5
35822,1013258,5
35823,1013286,5
35824,1013291,5
35825,1013292,5
35826,1013298,5
35827,1013352,5
35828,1013357,5
35829,1013369,5
35830,1013372,5
35831,1013420,5
35832,1012025,5
35833,1012039,5
35834,1012034,5
35835,1012057,5
35836,1012058,5
35837,1012062,5
35838,1012078,5
35839,1012119,5
35840,1012120,5
35841,1012079,5
35842,1012076,5
35843,1012513,5
35844,1012492,5
35845,1012514,5
35846,1012489,5
35847,1012475,5
35848,1012494,5
35849,1012533,5
35850,1012531,5
35851,1012530,5
35852,1012479,5
35853,1012523,5
35854,1012537,5
35855,1012542,5
35856,1012548,5
35857,1012546,5
35858,1012757,5
35859,1012796,5
35860,1012800,5
35861,1012591,5
35862,1012587,5
35863,1012596,5
35864,1012598,5
35865,1012631,5
35866,1012623,5
35867,1012622,5
35868,1012640,5
35869,1012645,5
35870,1012642,5
35871,1012647,5
35872,1012696,5
35873,1012666,5
35874,1012700,5
35875,1012690,5
35876,1012719,5
35877,1012675,5
35878,1012724,5
35879,1012744,5
35880,1012736,5
35881,1012770,5
35882,1012787,5
35883,1012792,5
35884,1012814,5
35885,1012802,5
35886,1012809,5
35887,1012836,5
35888,1012837,5
35889,1012816,5
35890,1012841,5
35891,1012848,5
35892,1012849,5
35893,1012823,5
35894,1013567,5
35895,1013607,5
35896,1013589,5
35897,1013613,5
35898,1013614,5
35899,1013631,5
35900,1013642,5
35901,1013526,5
35902,1013527,5
35903,1013516,5
35904,1013534,5
35905,1013537,5
35906,1013517,5
35907,1013540,5
35908,1013548,5
35909,1013550,5
35910,1013494,5
35911,1013492,5
35912,1013483,5
35913,1013488,5
35914,1011379,5
35915,1011574,5
35916,1011577,5
35917,1011554,5
35918,1011547,5
35919,1011565,5
35920,1011583,5
35921,1011692,5
35922,1011645,5
35923,1011647,5
35924,1011671,5
35925,1011657,5
35926,1011722,5
35927,1011729,5
35928,1011613,5
35929,1011604,5
35930,1011607,5
35931,1011603,5
35932,1011981,5
35933,1011979,5
35934,1011848,5
35935,1011863,5
35936,1011856,5
35937,1011858,5
35938,1011926,5
35939,1011949,5
35940,1011853,5
35941,1011862,5
35942,1011880,5
35943,1011788,5
35944,1011781,5
35945,1011777,5
35946,1011795,5
35947,1011789,5
35948,1011773,5
35949,1011785,5
35950,1011776,5
35951,1011803,5
35952,1011817,5
35953,1011809,5
35954,1011977,5
35955,1014195,5
35956,1014169,5
35957,1014194,5
35958,1014196,5
35959,1014162,5
35960,1014155,5
35961,1014168,5
35962,1014214,5
35963,1014143,5
35964,1014167,5
35965,1014152,5
35966,1014160,5
35967,1014158,5
35968,1014115,5
35969,1014117,5
35970,1014079,5
35971,1014084,5
35972,1014113,5
35973,1014128,5
35974,1014292,5
35975,1014283,5
35976,1014294,5
35977,1014299,5
35978,1014301,5
35979,1014300,5
35980,1014318,5
35981,1014326,5
35982,1014346,5
35983,1014384,5
35984,1014382,5
35985,1014381,5
35986,1014317,5
35987,1014316,5
35988,1014311,5
35989,1014378,5
35990,1014367,5
35991,1014365,5
35992,1014354,5
35993,1014396,5
35994,1014563,5
35995,1014574,5
35996,1014571,5
35997,1014578,5
35998,1014581,5
35999,1014583,5
36000,1014430,5
36001,1014447,5
36002,1014452,5
36003,1014453,5
36004,1014417,5
36005,1014420,5
36006,1014414,5
36007,1014461,5
36008,1014484,5
36009,1014481,5
36010,1014486,5
36011,1014473,5
36012,1014468,5
36013,1014504,5
36014,1014502,5
36015,1014546,5
36016,1014658,5
36017,1014605,5
36018,1014588,5
36019,1014607,5
36020,1014603,5
36021,1014618,5
36022,1014614,5
36023,1014633,5
36024,1014626,5
36025,1014637,5
36026,1014639,5
36027,1014643,5
36028,1014697,5
36029,1014714,5
36030,1014660,5
36031,1014673,5
36032,1014666,5
36033,1014693,5
36034,1014672,5
36035,1013856,5
36036,1013911,5
36037,1013915,5
36038,1013886,5
36039,1013872,5
36040,1013916,5
36041,1013919,5
36042,1013922,5
36043,1013963,5
36044,1013986,5
36045,1013944,5
36046,1013947,5
36047,1013942,5
36048,1013930,5
36049,1013967,5
36050,1013992,5
36051,1013994,5
36052,1014020,5
36053,1014032,5
36054,1014015,5
36055,1014013,5
36056,1013776,5
36057,1013802,5
36058,1013820,5
36059,1013818,5
36060,1013819,5
36061,1013822,5
36062,1013764,5
36063,1013808,5
36064,1013758,5
36065,1013760,5
36066,1013763,5
36067,1013779,5
36068,1013809,5
36069,1013830,5
36070,1013676,5
36071,1013681,5
36072,1013736,5
36073,1013726,5
36074,1013787,5
36075,1013794,5
36076,1013690,5
36077,1013716,5
36078,1013723,5
36079,1013694,5
36080,1013705,5
36081,1013739,5
36082,1013832,5
36083,1013836,5
36084,1013837,5
36085,1013834,5
36086,1013845,5
36087,1015049,5
36088,1014952,5
36089,1014958,5
36090,1014964,5
36091,1014971,5
36092,1014975,5
36093,1014928,5
36094,1014927,5
36095,1014933,5
36096,1014991,5
36097,1014998,5
36098,1015003,5
36099,1015012,5
36100,1015010,5
36101,1015018,5
36102,1015034,5
36103,1015033,5
36104,1014757,5
36105,1014758,5
36106,1014762,5
36107,1014780,5
36108,1014772,5
36109,1014770,5
36110,986489,5
36111,1014786,5
36112,1014800,5
36113,1014799,5
36114,1014804,5
36115,1014835,5
36116,1014836,5
36117,1014860,5
36118,1014823,5
36119,1014837,5
36120,1014871,5
36121,1014869,5
36122,1014878,5
36123,1014883,5
36124,1014889,5
36125,1014884,5
36126,1014915,5
36127,1014914,5
36128,1014918,5
36129,1014921,5
36130,1015057,5
36131,1015241,5
36132,1015221,5
36133,1015187,5
36134,1015214,5
36135,1015184,5
36136,1015197,5
36137,1015178,5
36138,1015243,5
36139,1015094,5
36140,1015141,5
36141,1015106,5
36142,1015155,5
36143,1015158,5
36144,1015130,5
36145,1015154,5
36146,1015176,5
36147,1015172,5
36148,1015266,5
36149,1015264,5
36150,1015269,5
36151,1015680,5
36152,1013410,5
36153,1016168,5
36154,1016165,5
36155,1015804,5
36156,1015751,5
36157,1017547,5
36158,1017545,5
36159,1017552,5
36160,1017554,5
36161,1018285,5
36162,1018286,5
36163,1018291,5
36164,1018284,5
36165,1018569,5
36166,1018561,5
36167,1018582,5
36168,1018580,5
36169,1018618,5
36170,1018619,5
36171,1018612,5
36172,1018609,5
36173,1018586,5
36174,1018596,5
36175,1018602,5
36176,1015555,5
36177,1015691,5
36178,1015692,5
36179,1015679,5
36180,1015682,5
36181,1012495,5
36182,1012468,5
36183,1012484,5
36184,1012538,5
36185,1012472,5
36186,1012496,5
36187,1012517,5
36188,1012551,5
36189,1012655,5
36190,1012657,5
36191,1012664,5
36192,1012561,5
36193,1012579,5
36194,1012593,5
36195,1012592,5
36196,1012568,5
36197,1012570,5
36198,1012574,5
36199,1012602,5
36200,1012608,5
36201,1012626,5
36202,1012633,5
36203,1012641,5
36204,1012648,5
36205,1012651,5
36206,1012682,5
36207,1012685,5
36208,1012683,5
36209,1012699,5
36210,1012687,5
36211,1012709,5
36212,1012720,5
36213,1012723,5
36214,1012726,5
36215,1012749,5
36216,1012750,5
36217,1012785,5
36218,1012804,5
36219,1012818,5
36220,1012812,5
36221,1012839,5
36222,1012832,5
36223,1012913,5
36224,1012933,5
36225,1012941,5
36226,1012944,5
36227,1012965,5
36228,1012973,5
36229,1012979,5
36230,1012984,5
36231,1012981,5
36232,1012985,5
36233,1013073,5
36234,1013095,5
36235,1012995,5
36236,1012989,5
36237,1012990,5
36238,1012997,5
36239,1013013,5
36240,1013025,5
36241,1013041,5
36242,1013039,5
36243,1013037,5
36244,1013036,5
36245,1013060,5
36246,1013068,5
36247,1012408,5
36248,1012419,5
36249,1012411,5
36250,1012406,5
36251,1012397,5
36252,1012393,5
36253,1012376,5
36254,1012389,5
36255,1012351,5
36256,1012358,5
36257,1012357,5
36258,1012350,5
36259,1012342,5
36260,1012348,5
36261,1012102,5
36262,1012103,5
36263,1012050,5
36264,1012063,5
36265,1012021,5
36266,1012067,5
36267,1012064,5
36268,1012066,5
36269,1012089,5
36270,1012094,5
36271,1011980,5
36272,1011986,5
36273,1011992,5
36274,1011975,5
36275,1011965,5
36276,1011967,5
36277,1011944,5
36278,1011956,5
36279,1011875,5
36280,1011940,5
36281,1011943,5
36282,1011937,5
36283,1011923,5
36284,1011864,5
36285,1011953,5
36286,1011770,5
36287,1011796,5
36288,1011762,5
36289,1011766,5
36290,1011799,5
36291,1011792,5
36292,1011815,5
36293,1011821,5
36294,1011829,5
36295,1011819,5
36296,1011833,5
36297,1011831,5
36298,1011820,5
36299,1011823,5
36300,1011850,5
36301,1011846,5
36302,1011855,5
36303,1011849,5
36304,1011930,5
36305,1012202,5
36306,1012197,5
36307,1012195,5
36308,1012254,5
36309,1012261,5
36310,1012303,5
36311,1012207,5
36312,1012204,5
36313,1012193,5
36314,1012223,5
36315,1012225,5
36316,1012219,5
36317,1012234,5
36318,1012228,5
36319,1012229,5
36320,1012247,5
36321,1012266,5
36322,1012280,5
36323,1012269,5
36324,1012278,5
36325,1012276,5
36326,1012173,5
36327,1012178,5
36328,1012175,5
36329,1012285,5
36330,1012289,5
36331,1012314,5
36332,1012161,5
36333,1012159,5
36334,1012954,5
36335,1012956,5
36336,1012953,5
36337,1012983,5
36338,1013137,5
36339,1013140,5
36340,1013136,5
36341,1013182,5
36342,1013195,5
36343,1013194,5
36344,1013196,5
36345,1013403,5
36346,1013409,5
36347,1013419,5
36348,1013422,5
36349,1013431,5
36350,1013424,5
36351,1013437,5
36352,1013302,5
36353,1013312,5
36354,1013317,5
36355,1013319,5
36356,1013327,5
36357,1013325,5
36358,1013349,5
36359,1013348,5
36360,1013346,5
36361,1013360,5
36362,1013374,5
36363,1013386,5
36364,1013398,5
36365,1013391,5
36366,1013231,5
36367,1013233,5
36368,1013255,5
36369,1013259,5
36370,1013260,5
36371,1013264,5
36372,1013275,5
36373,1013273,5
36374,1013203,5
36375,1013211,5
36376,1013207,5
36377,1013217,5
36378,1015499,5
36379,1015500,5
36380,1015153,5
36381,1015745,5
36382,1015758,5
36383,1015802,5
36384,1015808,5
36385,1015803,5
36386,1016816,5
36387,1016172,5
36388,1016162,5
36389,1016171,5
36390,1016177,5
36391,1013964,5
36392,1013959,5
36393,1013945,5
36394,1013954,5
36395,1013928,5
36396,1013937,5
36397,1014022,5
36398,1014019,5
36399,1014037,5
36400,1013974,5
36401,1013979,5
36402,1013978,5
36403,1013970,5
36404,1014014,5
36405,1013853,5
36406,1013857,5
36407,1013996,5
36408,1013866,5
36409,1013874,5
36410,1013914,5
36411,1013899,5
36412,1013896,5
36413,1013880,5
36414,1013925,5
36415,1013879,5
36416,1014003,5
36417,1014009,5
36418,1014012,5
36419,1014011,5
36420,1014185,5
36421,1014198,5
36422,1014197,5
36423,1014177,5
36424,1014210,5
36425,1014212,5
36426,1014219,5
36427,1014145,5
36428,1014147,5
36429,1014223,5
36430,1014159,5
36431,1014154,5
36432,1014156,5
36433,1014241,5
36434,1014242,5
36435,1014244,5
36436,1014228,5
36437,1014239,5
36438,1013511,5
36439,1013509,5
36440,1013523,5
36441,1013497,5
36442,1013505,5
36443,1013506,5
36444,1013533,5
36445,1013530,5
36446,1013541,5
36447,1013552,5
36448,1013546,5
36449,1013612,5
36450,1013616,5
36451,1013621,5
36452,1013624,5
36453,1013570,5
36454,1013572,5
36455,1013555,5
36456,1013605,5
36457,1013591,5
36458,1013649,5
36459,1013639,5
36460,1013699,5
36461,1013695,5
36462,1013762,5
36463,1013759,5
36464,1013761,5
36465,1013683,5
36466,1013757,5
36467,1013752,5
36468,1013746,5
36469,1013748,5
36470,1013738,5
36471,1013780,5
36472,1013806,5
36473,1013781,5
36474,1013826,5
36475,1013849,5
36476,1014077,5
36477,1014090,5
36478,1014086,5
36479,1014105,5
36480,1014102,5
36481,1014106,5
36482,1014085,5
36483,1014123,5
36484,1014133,5
36485,1015099,5
36486,1015102,5
36487,1015104,5
36488,1015109,5
36489,1015113,5
36490,1015119,5
36491,1015138,5
36492,1015166,5
36493,1015169,5
36494,1015140,5
36495,1015170,5
36496,1015194,5
36497,1015190,5
36498,1015192,5
36499,1015195,5
36500,1015209,5
36501,1015206,5
36502,1015126,5
36503,1015144,5
36504,1015145,5
36505,1015142,5
36506,1015219,5
36507,1015234,5
36508,1015229,5
36509,1015240,5
36510,1015237,5
36511,1015242,5
36512,1015267,5
36513,1015260,5
36514,1011473,5
36515,1011369,5
36516,1011376,5
36517,1011533,5
36518,1011544,5
36519,1011542,5
36520,1011560,5
36521,1011580,5
36522,1011582,5
36523,1011585,5
36524,1011568,5
36525,1011596,5
36526,1011713,5
36527,1011681,5
36528,1011693,5
36529,1011680,5
36530,1011649,5
36531,1011654,5
36532,1011665,5
36533,1011677,5
36534,1011687,5
36535,1011701,5
36536,1011710,5
36537,1011705,5
36538,1011707,5
36539,1014456,5
36540,1014458,5
36541,1014508,5
36542,1014495,5
36543,1014511,5
36544,1014444,5
36545,1014442,5
36546,1014445,5
36547,1014454,5
36548,1014466,5
36549,1014523,5
36550,1014536,5
36551,1014551,5
36552,1014547,5
36553,1014569,5
36554,1014565,5
36555,1014573,5
36556,1014286,5
36557,1014279,5
36558,1014320,5
36559,1014293,5
36560,1014290,5
36561,1014332,5
36562,1014353,5
36563,1014355,5
36564,1014389,5
36565,1014386,5
36566,1014366,5
36567,1014393,5
36568,1014277,5
36569,1014305,5
36570,1014302,5
36571,1014416,5
36572,1014411,5
36573,1014423,5
36574,1014340,5
36575,1014352,5
36576,1014349,5
36577,1014589,5
36578,1014595,5
36579,1014597,5
36580,1013573,5
36581,1014705,5
36582,1014635,5
36583,1014611,5
36584,1014613,5
36585,1014650,5
36586,1014621,5
36587,1014638,5
36588,1014642,5
36589,1014636,5
36590,1014644,5
36591,1014679,5
36592,1014685,5
36593,1014687,5
36594,1014940,5
36595,1014955,5
36596,1015001,5
36597,1015022,5
36598,1015006,5
36599,1014966,5
36600,1014960,5
36601,1015050,5
36602,1015058,5
36603,1015045,5
36604,1014813,5
36605,1014815,5
36606,1014778,5
36607,1014769,5
36608,1014793,5
36609,1014822,5
36610,1014902,5
36611,1014896,5
36612,1014866,5
36613,1014856,5
36614,1014852,5
36615,1014882,5
36616,1014879,5
36617,1014885,5
36618,1014748,5
36619,1014828,5
36620,1014834,5
36621,1014931,5
36622,1015067,5
36623,1017671,5
36624,1017685,5
36625,1017681,5
36626,1017687,5
36627,1017533,5
36628,1017538,5
36629,1017543,5
36630,1017544,5
36631,1017549,5
36632,1017553,5
36633,1014439,5
36634,1012783,5
36635,1012971,5
36636,1018294,5
36637,224668,5
36638,1018293,5
36639,1018282,5
36640,1018549,5
36641,1018546,5
36642,1018544,5
36643,1018563,5
36644,1018571,5
36645,1018572,5
36646,1018584,5
36647,1018589,5
36648,1018542,5
36649,1018543,5
36650,1018583,5
36651,1018576,5
36652,1018577,5
36653,1018600,5
36654,1018599,5
36655,1014073,5
36656,1014100,5
36657,1014112,5
36658,1014074,5
36659,1014092,5
36660,1014107,5
36661,1014120,5
36662,1014135,5
36663,1014182,5
36664,1014191,5
36665,1014211,5
36666,1014157,5
36667,1014151,5
36668,1014238,5
36669,1014237,5
36670,1014216,5
36671,1014231,5
36672,1014217,5
36673,1013982,5
36674,1013980,5
36675,1013957,5
36676,1013934,5
36677,1013940,5
36678,1013971,5
36679,1013984,5
36680,1013902,5
36681,1013868,5
36682,1013893,5
36683,1013897,5
36684,1013870,5
36685,1013887,5
36686,1013888,5
36687,1013891,5
36688,1013884,5
36689,1013910,5
36690,1014008,5
36691,1014010,5
36692,1013960,5
36693,1013740,5
36694,1013741,5
36695,1013733,5
36696,1013766,5
36697,1013730,5
36698,1013732,5
36699,1013770,5
36700,1013784,5
36701,1013789,5
36702,1013786,5
36703,1013778,5
36704,1013811,5
36705,1013814,5
36706,1013823,5
36707,1014027,5
36708,1014023,5
36709,1014041,5
36710,1014028,5
36711,1013706,5
36712,1013718,5
36713,1013703,5
36714,1013827,5
36715,1013835,5
36716,1013847,5
36717,1013840,5
36718,1013852,5
36719,1011538,5
36720,1011535,5
36721,1011539,5
36722,1011541,5
36723,1011548,5
36724,1011540,5
36725,1011545,5
36726,1011591,5
36727,1011597,5
36728,1011617,5
36729,1011609,5
36730,1011375,5
36731,1011371,5
36732,1011549,5
36733,1011561,5
36734,1011573,5
36735,1011576,5
36736,1011578,5
36737,1011579,5
36738,1013508,5
36739,1013482,5
36740,1013578,5
36741,1013586,5
36742,1013544,5
36743,1013553,5
36744,1013561,5
36745,1013598,5
36746,1013574,5
36747,1013600,5
36748,1013604,5
36749,1013603,5
36750,1013602,5
36751,1013610,5
36752,1013619,5
36753,1013644,5
36754,1013652,5
36755,1013646,5
36756,1013626,5
36757,1013656,5
36758,1013538,5
36759,1013524,5
36760,1014472,5
36761,1014465,5
36762,1014494,5
36763,1014501,5
36764,1014517,5
36765,1014515,5
36766,1014520,5
36767,1014535,5
36768,1014532,5
36769,1014533,5
36770,1014558,5
36771,1014557,5
36772,1014549,5
36773,1014570,5
36774,1014577,5
36775,1014576,5
36776,1014579,5
36777,1014585,5
36778,1014582,5
36779,1014278,5
36780,1014330,5
36781,1014291,5
36782,1014338,5
36783,1014343,5
36784,1014443,5
36785,1014450,5
36786,1014407,5
36787,1014422,5
36788,1014426,5
36789,1014410,5
36790,1014459,5
36791,1014371,5
36792,1014395,5
36793,1014385,5
36794,1014402,5
36795,1014399,5
36796,1014376,5
36797,1014360,5
36798,1014434,5
36799,1014455,5
36800,1014598,5
36801,1014604,5
36802,1014594,5
36803,1012353,5
36804,1012369,5
36805,1012372,5
36806,1012371,5
36807,1012398,5
36808,1012402,5
36809,1012384,5
36810,1012399,5
36811,1012396,5
36812,1012391,5
36813,1012405,5
36814,1012352,5
36815,1012343,5
36816,1012420,5
36817,1012416,5
36818,1012426,5
36819,1012473,5
36820,1012679,5
36821,1012689,5
36822,1012692,5
36823,1012668,5
36824,1012684,5
36825,1012733,5
36826,1012735,5
36827,1012716,5
36828,1012708,5
36829,1012711,5
36830,1012714,5
36831,1012721,5
36832,1012746,5
36833,1012801,5
36834,1012652,5
36835,1012646,5
36836,1012545,5
36837,1012553,5
36838,1012528,5
36839,1012560,5
36840,1012573,5
36841,1012606,5
36842,1012605,5
36843,1012614,5
36844,1012635,5
36845,1012564,5
36846,1012581,5
36847,1012615,5
36848,1012632,5
36849,1012624,5
36850,1012629,5
36851,1012661,5
36852,1012501,5
36853,1012505,5
36854,1012511,5
36855,1012503,5
36856,1012515,5
36857,1012759,5
36858,1012789,5
36859,1012813,5
36860,1012806,5
36861,1012827,5
36862,1012831,5
36863,1012835,5
36864,1012829,5
36865,1012845,5
36866,1012036,5
36867,1012100,5
36868,1012060,5
36869,1012059,5
36870,1012054,5
36871,1012069,5
36872,1012125,5
36873,1012047,5
36874,1012056,5
36875,1012090,5
36876,1012122,5
36877,1012118,5
36878,1012115,5
36879,1012121,5
36880,1012152,5
36881,1012149,5
36882,1012162,5
36883,1012248,5
36884,1012262,5
36885,1012263,5
36886,1012279,5
36887,1012268,5
36888,1012273,5
36889,1012213,5
36890,1012210,5
36891,1012246,5
36892,1012258,5
36893,1012257,5
36894,1012209,5
36895,1012252,5
36896,1012310,5
36897,1012301,5
36898,1012312,5
36899,1012186,5
36900,1012180,5
36901,1012196,5
36902,1012188,5
36903,1012208,5
36904,1012972,5
36905,1012978,5
36906,1012991,5
36907,1012919,5
36908,1012917,5
36909,1012914,5
36910,1012931,5
36911,1012942,5
36912,1012961,5
36913,1012999,5
36914,1013008,5
36915,1013001,5
36916,1013083,5
36917,1013085,5
36918,1013020,5
36919,1013012,5
36920,1013065,5
36921,1013066,5
36922,1013079,5
36923,1013080,5
36924,1013074,5
36925,1013103,5
36926,1013099,5
36927,1013152,5
36928,1013153,5
36929,1013163,5
36930,1013162,5
36931,1013175,5
36932,1013184,5
36933,1013198,5
36934,1013141,5
36935,1013156,5
36936,1013201,5
36937,1013147,5
36938,1013220,5
36939,1013222,5
36940,1013235,5
36941,1013320,5
36942,1013318,5
36943,1013340,5
36944,1013332,5
36945,1013341,5
36946,1013366,5
36947,1013354,5
36948,1013365,5
36949,1013363,5
36950,1013249,5
36951,1013250,5
36952,1013271,5
36953,1013270,5
36954,1013282,5
36955,1013284,5
36956,1013301,5
36957,1013328,5
36958,1013345,5
36959,1013344,5
36960,1013375,5
36961,1013368,5
36962,1013383,5
36963,1013387,5
36964,1013405,5
36965,1013411,5
36966,1013442,5
36967,1013436,5
36968,1013444,5
36969,1013445,5
36970,1015578,5
36971,1011727,5
36972,1016176,5
36973,1016184,5
36974,1016178,5
36975,1016186,5
36976,1014116,5
36977,1014744,5
36978,1014756,5
36979,1014760,5
36980,1014749,5
36981,1014747,5
36982,1014767,5
36983,1014775,5
36984,1014782,5
36985,1014776,5
36986,1014764,5
36987,1014787,5
36988,1014792,5
36989,1014820,5
36990,1014796,5
36991,1014819,5
36992,1014808,5
36993,1014802,5
36994,1014897,5
36995,1014910,5
36996,1014898,5
36997,1014847,5
36998,1014875,5
36999,1014880,5
37000,1014932,5
37001,1014935,5
37002,1014934,5
37003,1014963,5
37004,1014941,5
37005,1014938,5
37006,1014968,5
37007,1014674,5
37008,1014669,5
37009,1014682,5
37010,1014710,5
37011,1014681,5
37012,1014665,5
37013,1014692,5
37014,1014694,5
37015,1014698,5
37016,1014662,5
37017,1014677,5
37018,1014667,5
37019,1014661,5
37020,1014686,5
37021,1014680,5
37022,1014715,5
37023,1014629,5
37024,1014622,5
37025,1014647,5
37026,1014652,5
37027,1014601,5
37028,1014984,5
37029,1014976,5
37030,1014980,5
37031,1014988,5
37032,1014997,5
37033,1015009,5
37034,1015019,5
37035,1015027,5
37036,1015061,5
37037,1015063,5
37038,1015046,5
37039,1015036,5
37040,1015054,5
37041,1015132,5
37042,1015168,5
37043,1015160,5
37044,1015122,5
37045,1015123,5
37046,1015186,5
37047,1015183,5
37048,1015189,5
37049,1015185,5
37050,1015105,5
37051,1015108,5
37052,1015092,5
37053,1015116,5
37054,1015227,5
37055,1015230,5
37056,1015223,5
37057,1015235,5
37058,1015120,5
37059,1015148,5
37060,1015136,5
37061,1015245,5
37062,1015171,5
37063,1015179,5
37064,1015182,5
37065,1015208,5
37066,1015202,5
37067,1015196,5
37068,1015248,5
37069,1011805,5
37070,1011763,5
37071,1011765,5
37072,1011761,5
37073,1011778,5
37074,1011797,5
37075,1011767,5
37076,1011825,5
37077,1011836,5
37078,1011839,5
37079,1011830,5
37080,1011810,5
37081,1011840,5
37082,1011874,5
37083,1011867,5
37084,1011876,5
37085,1011982,5
37086,1011973,5
37087,1011990,5
37088,1011991,5
37089,1011995,5
37090,1011928,5
37091,1011954,5
37092,1011968,5
37093,1011957,5
37094,1011950,5
37095,1011939,5
37096,1011924,5
37097,1011978,5
37098,1011659,5
37099,1011715,5
37100,1011650,5
37101,1011672,5
37102,1011666,5
37103,1011685,5
37104,1014855,5
37105,1017542,5
37106,1017541,5
37107,1017536,5
37108,1017537,5
37109,1017539,5
37110,1017678,5
37111,1017683,5
37112,1017672,5
37113,1013281,5
37114,1012403,5
37115,1015686,5
37116,1015693,5
37117,1015685,5
37118,1015743,5
37119,1015746,5
37120,1015752,5
37121,1015747,5
37122,1015750,5
37123,1015801,5
37124,1015811,5
37125,1018557,5
37126,1018564,5
37127,1018585,5
37128,1018588,5
37129,1018623,5
37130,1012242,5
37131,1018550,5
37132,1018568,5
37133,1018570,5
37134,1018581,5
37135,1018567,5
37136,1018607,5
37137,1018614,5
37138,1018611,5
37139,1011516,5
